#
# Transition date estimate for snakerivermn
#
# Site: snakerivermn
# Veg Type: DB
# ROI ID Number: 0002
# Aggregation period: 1
# Year min: 2011
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:06:18
# Spline RMSE gcc_mean: 0.02581
# Spline RMSE gcc_50: 0.02574
# Spline RMSE gcc_75: 0.02766
# Spline RMSE gcc_90: 0.02764
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
snakerivermn,DB,0002,rising,gcc_50,2015-05-11,2015-05-17,2015-05-26,2015-05-08,2015-05-14,2015-05-20,2015-05-14,2015-05-20,2015-05-29,0.34866,0.35621,0.37159,0.34252,0.38607
snakerivermn,DB,0002,rising,gcc_mean,2011-05-14,2011-05-20,2011-05-29,2011-05-11,2011-05-17,2011-05-23,2011-05-17,2011-05-23,2011-06-01,0.34721,0.3547,0.37028,0.3419,0.38494
snakerivermn,DB,0002,rising,gcc_mean,2012-05-10,2012-05-13,2012-05-22,2012-05-04,2012-05-10,2012-05-16,2012-05-13,2012-05-16,2012-05-25,0.3479,0.35132,0.36435,0.34209,0.37439
snakerivermn,DB,0002,rising,gcc_mean,2013-05-20,2013-05-26,2013-06-04,2013-05-17,2013-05-23,2013-05-29,2013-05-23,2013-05-29,2013-06-07,0.34595,0.35288,0.36625,0.34123,0.37843
snakerivermn,DB,0002,rising,gcc_mean,2014-05-17,2014-05-23,2014-05-29,2014-05-14,2014-05-17,2014-05-23,2014-05-20,2014-05-26,2014-06-01,0.34722,0.35607,0.36736,0.34333,0.37907
snakerivermn,DB,0002,rising,gcc_mean,2015-05-11,2015-05-17,2015-05-26,2015-05-08,2015-05-11,2015-05-20,2015-05-14,2015-05-20,2015-05-29,0.34865,0.35607,0.37094,0.34237,0.3844
snakerivermn,DB,0002,falling,gcc_90,2015-10-05,2015-09-23,2015-08-18,2015-10-11,2015-09-29,2015-09-08,2015-10-02,2015-09-20,2015-07-31,0.34785,0.35479,0.37006,0.34169,0.38984
snakerivermn,DB,0002,falling,gcc_90,2014-09-29,2014-09-23,2014-09-05,2014-10-14,2014-10-14,2014-10-14,2014-08-27,2014-08-27,2014-08-27,0.34884,0.35377,0.36332,0.34362,0.37836
snakerivermn,DB,0002,falling,gcc_90,2013-10-05,2013-09-26,2013-09-02,2013-10-08,2013-10-02,2013-09-17,2013-10-02,2013-09-23,2013-08-30,0.34728,0.35309,0.36194,0.34326,0.37789
snakerivermn,DB,0002,falling,gcc_90,2012-10-10,2012-10-01,2012-09-16,2012-10-16,2012-10-16,2012-09-25,2012-09-22,2012-09-22,2012-09-13,0.34643,0.35121,0.35935,0.34146,0.37434
snakerivermn,DB,0002,falling,gcc_90,2011-10-02,2011-09-23,2011-09-08,2011-10-05,2011-09-26,2011-09-11,2011-09-29,2011-09-20,2011-07-16,0.3465,0.35321,0.36547,0.34209,0.38438
snakerivermn,DB,0002,falling,gcc_75,2015-10-05,2015-09-26,2015-08-21,2015-10-11,2015-09-29,2015-09-08,2015-10-02,2015-09-23,2015-07-31,0.34713,0.35261,0.36672,0.34082,0.38792
snakerivermn,DB,0002,falling,gcc_75,2014-10-02,2014-09-23,2014-09-05,2014-10-14,2014-10-14,2014-10-14,2014-08-27,2014-08-27,2014-08-27,0.34701,0.35371,0.36318,0.34296,0.37836
snakerivermn,DB,0002,falling,gcc_75,2013-10-05,2013-09-26,2013-09-02,2013-10-08,2013-10-02,2013-09-17,2013-10-02,2013-09-23,2013-08-30,0.34728,0.35309,0.36194,0.34326,0.37785
snakerivermn,DB,0002,falling,gcc_75,2012-10-10,2012-10-01,2012-09-16,2012-10-16,2012-10-16,2012-09-25,2012-09-22,2012-09-22,2012-09-13,0.34643,0.35121,0.35935,0.34146,0.37435
snakerivermn,DB,0002,falling,gcc_75,2011-10-02,2011-09-23,2011-09-08,2011-10-05,2011-09-26,2011-09-11,2011-09-29,2011-09-20,2011-07-16,0.3465,0.35321,0.36546,0.34209,0.38438
snakerivermn,DB,0002,falling,gcc_50,2015-10-05,2015-09-26,2015-08-18,2015-10-11,2015-09-29,2015-09-08,2015-10-02,2015-09-23,2015-07-31,0.34594,0.35154,0.36824,0.33995,0.38611
snakerivermn,DB,0002,falling,gcc_50,2014-10-02,2014-09-23,2014-09-08,2014-10-14,2014-10-14,2014-10-14,2014-08-27,2014-08-27,2014-08-27,0.34691,0.3524,0.36236,0.34255,0.37911
snakerivermn,DB,0002,falling,gcc_50,2013-10-05,2013-09-26,2013-08-30,2013-10-08,2013-10-02,2013-09-11,2013-10-02,2013-09-23,2013-08-27,0.34692,0.35354,0.36219,0.34333,0.37843
snakerivermn,DB,0002,falling,gcc_50,2012-10-10,2012-10-01,2012-09-16,2012-10-16,2012-10-16,2012-09-25,2012-09-22,2012-09-22,2012-09-13,0.34492,0.35189,0.3594,0.34124,0.3744
snakerivermn,DB,0002,falling,gcc_50,2011-09-29,2011-09-23,2011-08-30,2011-10-05,2011-09-26,2011-09-11,2011-09-26,2011-09-20,2011-07-16,0.34831,0.35335,0.36557,0.34209,0.38494
snakerivermn,DB,0002,falling,gcc_mean,2015-10-05,2015-09-23,2015-08-18,2015-10-11,2015-09-29,2015-09-08,2015-10-02,2015-09-20,2015-07-31,0.34524,0.35225,0.36745,0.33991,0.38442
snakerivermn,DB,0002,falling,gcc_mean,2014-10-02,2014-09-23,2014-09-08,2014-10-14,2014-10-14,2014-10-14,2014-08-27,2014-08-27,2014-08-27,0.34686,0.35238,0.36234,0.34238,0.37911
snakerivermn,DB,0002,falling,gcc_mean,2013-10-05,2013-09-26,2013-08-30,2013-10-08,2013-10-02,2013-09-11,2013-10-02,2013-09-23,2013-08-27,0.34692,0.35354,0.36219,0.34333,0.37843
snakerivermn,DB,0002,falling,gcc_mean,2012-10-10,2012-10-01,2012-09-16,2012-10-16,2012-10-16,2012-09-25,2012-09-22,2012-09-22,2012-09-13,0.34492,0.35189,0.3594,0.34124,0.3744
snakerivermn,DB,0002,falling,gcc_mean,2011-09-29,2011-09-23,2011-08-30,2011-10-05,2011-09-26,2011-09-11,2011-09-26,2011-09-20,2011-07-16,0.34831,0.35335,0.36556,0.34209,0.38494
