#
# Transition date estimate for howland1
#
# Site: howland1
# Veg Type: EN
# ROI ID Number: 0003
# Aggregation period: 3
# Year min: 2010
# Year max: 2015
# Final Processing Date: 2016-10-17
# Final Processing Time: 08:13:37
# Spline RMSE gcc_mean: 0.0404
# Spline RMSE gcc_50: 0.05006
# Spline RMSE gcc_75: 0.04091
# Spline RMSE gcc_90: 0.05218
#
sitename,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
howland1,EN,0003,rising,gcc_50,2013-04-02,2013-04-17,2013-05-14,2013-03-24,2013-04-11,2013-05-05,2013-04-08,2013-04-23,2013-05-17,0.35668,0.36099,0.36916,0.3535,0.38283
howland1,EN,0003,rising,gcc_50,2014-04-05,2014-04-20,2014-05-17,2014-03-30,2014-04-11,2014-05-08,2014-04-08,2014-04-26,2014-05-20,0.35587,0.36035,0.36891,0.35258,0.38167
howland1,EN,0003,rising,gcc_50,2015-04-05,2015-04-20,2015-05-14,2015-03-27,2015-04-14,2015-05-05,2015-04-08,2015-04-26,2015-05-17,0.35603,0.35981,0.36778,0.35273,0.38072
howland1,EN,0003,rising,gcc_mean,2011-05-05,2011-05-11,2011-05-26,2011-04-29,2011-05-05,2011-05-17,2011-05-11,2011-05-17,2011-05-29,0.3665,0.36881,0.37438,0.36429,0.38222
howland1,EN,0003,rising,gcc_mean,2012-03-23,2012-04-07,2012-05-07,2012-03-14,2012-03-29,2012-04-25,2012-03-29,2012-04-10,2012-05-10,0.35877,0.36341,0.37036,0.35562,0.3833
howland1,EN,0003,rising,gcc_mean,2013-04-02,2013-04-14,2013-05-05,2013-03-24,2013-04-08,2013-04-26,2013-04-08,2013-04-17,2013-05-08,0.35393,0.35933,0.36846,0.35025,0.38293
howland1,EN,0003,rising,gcc_mean,2014-04-08,2014-04-20,2014-05-11,2014-03-30,2014-04-14,2014-05-02,2014-04-14,2014-04-23,2014-05-14,0.3529,0.35791,0.36741,0.34953,0.381
howland1,EN,0003,rising,gcc_mean,2015-04-11,2015-04-20,2015-05-08,2015-04-02,2015-04-14,2015-04-29,2015-04-14,2015-04-23,2015-05-11,0.35377,0.35733,0.36607,0.34974,0.37934
howland1,EN,0003,falling,gcc_90,2015-11-13,2015-10-29,2015-10-02,2015-11-22,2015-11-04,2015-10-14,2015-11-07,2015-10-26,2015-09-29,0.36456,0.36893,0.37637,0.36191,0.38825
howland1,EN,0003,falling,gcc_90,2014-12-04,2014-11-13,2014-10-11,2014-12-13,2014-11-22,2014-10-23,2014-11-28,2014-11-07,2014-10-08,0.36113,0.36604,0.37497,0.35783,0.3888
howland1,EN,0003,falling,gcc_90,2013-12-01,2013-11-16,2013-10-17,2013-12-10,2013-11-22,2013-10-26,2013-11-25,2013-11-10,2013-10-14,0.361,0.36532,0.37421,0.35754,0.38864
howland1,EN,0003,falling,gcc_90,2012-11-30,2012-11-12,2012-10-13,2012-12-09,2012-11-21,2012-10-22,2012-11-24,2012-11-06,2012-10-10,0.36199,0.36634,0.37468,0.35879,0.38797
howland1,EN,0003,falling,gcc_90,2011-11-28,2011-11-07,2011-10-11,2011-12-04,2011-11-16,2011-10-23,2011-11-22,2011-11-04,2011-10-08,0.36275,0.36806,0.37588,0.35972,0.39002
howland1,EN,0003,falling,gcc_90,2010-11-28,2010-11-10,2010-10-11,2010-12-07,2010-11-19,2010-10-20,2010-11-22,2010-11-07,2010-10-08,0.36193,0.3676,0.37701,0.3583,0.39256
howland1,EN,0003,falling,gcc_75,2015-10-23,2015-10-11,2015-09-26,2015-11-19,2015-10-20,2015-10-05,2015-10-14,2015-10-05,2015-09-23,0.36505,0.36822,0.37665,0.36256,0.38457
howland1,EN,0003,falling,gcc_75,2014-12-04,2014-11-19,2014-09-29,2014-12-13,2014-11-25,2014-10-14,2014-11-28,2014-11-13,2014-09-26,0.35683,0.36187,0.37167,0.3534,0.38637
howland1,EN,0003,falling,gcc_75,2013-12-01,2013-11-19,2013-10-14,2013-12-10,2013-11-28,2013-11-04,2013-11-28,2013-11-16,2013-10-08,0.35694,0.36231,0.37084,0.35277,0.38722
howland1,EN,0003,falling,gcc_75,2012-12-09,2012-11-24,2012-10-01,2012-12-18,2012-11-30,2012-10-25,2012-12-03,2012-11-18,2012-09-28,0.35659,0.36161,0.37176,0.35286,0.38757
howland1,EN,0003,falling,gcc_75,2011-12-10,2011-11-25,2011-10-05,2011-12-19,2011-12-04,2011-10-20,2011-12-04,2011-11-22,2011-10-02,0.35708,0.36248,0.37167,0.35304,0.38782
howland1,EN,0003,falling,gcc_75,2010-11-25,2010-11-16,2010-10-11,2010-12-01,2010-11-22,2010-10-29,2010-11-22,2010-11-13,2010-10-05,0.35764,0.36337,0.37184,0.3535,0.38926
howland1,EN,0003,falling,gcc_50,2015-11-13,2015-10-29,2015-10-05,2015-11-22,2015-11-07,2015-10-17,2015-11-07,2015-10-26,2015-10-02,0.35872,0.36291,0.36921,0.35624,0.38072
howland1,EN,0003,falling,gcc_50,2014-11-28,2014-11-07,2014-10-08,2014-12-07,2014-11-16,2014-10-17,2014-11-19,2014-11-04,2014-10-05,0.35579,0.3606,0.36828,0.35273,0.38167
howland1,EN,0003,falling,gcc_50,2013-11-28,2013-11-10,2013-10-14,2013-12-07,2013-11-19,2013-10-23,2013-11-22,2013-11-07,2013-10-11,0.35586,0.36079,0.3688,0.35258,0.38283
howland1,EN,0003,falling,gcc_50,2012-11-27,2012-11-06,2012-10-10,2012-12-06,2012-11-15,2012-10-19,2012-11-21,2012-10-31,2012-10-07,0.35665,0.36128,0.36903,0.3535,0.38254
howland1,EN,0003,falling,gcc_50,2011-11-22,2011-11-07,2011-10-08,2011-12-01,2011-11-13,2011-10-20,2011-11-16,2011-11-01,2011-10-05,0.35792,0.3616,0.37001,0.35451,0.38275
howland1,EN,0003,falling,gcc_50,2010-11-25,2010-11-10,2010-10-11,2010-12-04,2010-11-16,2010-10-20,2010-11-22,2010-11-07,2010-10-08,0.35603,0.36068,0.36979,0.3522,0.38419
howland1,EN,0003,falling,gcc_mean,2015-10-20,2015-10-08,2015-09-23,2015-11-01,2015-10-17,2015-10-02,2015-10-11,2015-10-05,2015-09-20,0.36108,0.36435,0.37156,0.35886,0.37934
howland1,EN,0003,falling,gcc_mean,2014-12-10,2014-11-22,2014-09-26,2014-12-25,2014-12-01,2014-10-05,2014-12-04,2014-11-16,2014-09-23,0.35317,0.35784,0.36722,0.34974,0.3809
howland1,EN,0003,falling,gcc_mean,2013-12-01,2013-11-19,2013-10-08,2013-12-13,2013-11-28,2013-10-26,2013-11-28,2013-11-13,2013-10-05,0.35371,0.35848,0.36741,0.34953,0.38278
howland1,EN,0003,falling,gcc_mean,2012-12-06,2012-11-21,2012-10-04,2012-12-18,2012-11-30,2012-10-22,2012-12-03,2012-11-18,2012-09-28,0.3543,0.359,0.36731,0.35025,0.38308
howland1,EN,0003,falling,gcc_mean,2011-11-25,2011-11-07,2011-09-29,2011-12-04,2011-11-22,2011-10-11,2011-11-19,2011-10-26,2011-09-26,0.3588,0.36255,0.37024,0.35562,0.38222
howland1,EN,0003,falling,gcc_mean,2010-11-28,2010-11-16,2010-10-08,2010-12-07,2010-11-22,2010-10-26,2010-11-22,2010-11-13,2010-10-02,0.35382,0.35917,0.36657,0.35066,0.3809
